   0.1280500000E+06  -0.3353407329E+02  -0.3359734469E+02   0.2283645199E-02   0.7255870274E-02  -0.1501472550E+02   0.1631354737E+03  -0.1267973242E+02   0.1406674670E+03   0.8306288223E-01  -0.2933098852E-01  -0.3351926831E+02   0.8546312471E-02  -0.3345989821E+02   0.1987729344E-01   0.1079601442E+04   0.0000000000E+00
   0.1281000000E+06  -0.3353413858E+02  -0.3359743510E+02   0.2056777569E-02   0.7764946695E-02  -0.1503048648E+02   0.1631631295E+03  -0.1268227904E+02   0.1407099780E+03   0.8340173897E-01  -0.2992694007E-01  -0.3351929882E+02   0.8545360617E-02  -0.3345994806E+02   0.1987589902E-01   0.1079241997E+04   0.0000000000E+00
   0.1281500000E+06  -0.3353420329E+02  -0.3359754283E+02   0.1871870559E-02   0.8209012886E-02  -0.1503070148E+02   0.1631938605E+03  -0.1268460606E+02   0.1407400841E+03   0.8380214615E-01  -0.3054348815E-01  -0.3351932935E+02   0.8544414217E-02  -0.3345999781E+02   0.1987448566E-01   0.1078886790E+04   0.0000000000E+00
   0.1282000000E+06  -0.3353426784E+02  -0.3359767733E+02   0.1806464981E-02   0.8494323513E-02  -0.1502402786E+02   0.1632169609E+03  -0.1268604841E+02   0.1407559278E+03   0.8424269626E-01  -0.3113399684E-01  -0.3351935990E+02   0.8543474902E-02  -0.3346004749E+02   0.1987305997E-01   0.1078534842E+04   0.0000000000E+00
   0.1282500000E+06  -0.3353433178E+02  -0.3359768221E+02   0.1714016321E-02   0.8552192315E-02  -0.1502528773E+02   0.1632167337E+03  -0.1268551914E+02   0.1407571223E+03   0.8474124346E-01  -0.3165702675E-01  -0.3351939044E+02   0.8542534753E-02  -0.3346009714E+02   0.1987163438E-01   0.1078184526E+04   0.0000000000E+00
   0.1283000000E+06  -0.3353439485E+02  -0.3359711735E+02   0.1275668845E-02   0.8351105471E-02  -0.1502361318E+02   0.1632039035E+03  -0.1268397734E+02   0.1407436678E+03   0.8518591048E-01  -0.3209019324E-01  -0.3351942073E+02   0.8541559142E-02  -0.3346014679E+02   0.1987021237E-01   0.1077833780E+04   0.0000000000E+00
   0.1283500000E+06  -0.3353445874E+02  -0.3359649845E+02   0.1023897120E-02   0.7954002717E-02  -0.1501432602E+02   0.1631837843E+03  -0.1268237678E+02   0.1407153886E+03   0.8550042172E-01  -0.3243860721E-01  -0.3351945076E+02   0.8540545158E-02  -0.3346019641E+02   0.1986878952E-01   0.1077480700E+04   0.0000000000E+00
   0.1284000000E+06  -0.3353452245E+02  -0.3359610704E+02   0.1022457530E-02   0.7525423733E-02  -0.1501376914E+02   0.1631402837E+03  -0.1267899638E+02   0.1406727912E+03   0.8576663819E-01  -0.3272993402E-01  -0.3351948061E+02   0.8539506744E-02  -0.3346024601E+02   0.1986736668E-01   0.1077124353E+04   0.0000000000E+00
   0.1284500000E+06  -0.3353458543E+02  -0.3359582372E+02   0.9607852997E-03   0.7260211421E-02  -0.1501601070E+02   0.1630806787E+03  -0.1267408983E+02   0.1406172599E+03   0.8601647154E-01  -0.3299918062E-01  -0.3351951032E+02   0.8538450494E-02  -0.3346029558E+02   0.1986594436E-01   0.1076765409E+04   0.0000000000E+00
   0.1285000000E+06  -0.3353464878E+02  -0.3359576889E+02   0.9299156155E-03   0.7230265621E-02  -0.1500649743E+02   0.1630223154E+03  -0.1266909978E+02   0.1405510191E+03   0.8623288839E-01  -0.3327295179E-01  -0.3351954000E+02   0.8537390049E-02  -0.3346034512E+02   0.1986451883E-01   0.1076405625E+04   0.0000000000E+00
   0.1285500000E+06  -0.3353471174E+02  -0.3359585575E+02   0.8595175373E-03   0.7422808442E-02  -0.1498930961E+02   0.1629640059E+03  -0.1266419867E+02   0.1404769897E+03   0.8642447552E-01  -0.3356278830E-01  -0.3351956968E+02   0.8536333821E-02  -0.3346039460E+02   0.1986308601E-01   0.1076046899E+04   0.0000000000E+00
   0.1286000000E+06  -0.3353477470E+02  -0.3359599081E+02   0.7337241355E-03   0.7783505227E-02  -0.1498290440E+02   0.1628908720E+03  -0.1265838423E+02   0.1403991534E+03   0.8656290668E-01  -0.3386403110E-01  -0.3351959939E+02   0.8535284671E-02  -0.3346044401E+02   0.1986163955E-01   0.1075690839E+04   0.0000000000E+00
   0.1286500000E+06  -0.3353483769E+02  -0.3359621087E+02   0.6635077805E-03   0.8209638234E-02  -0.1498171593E+02   0.1628123850E+03  -0.1265239601E+02   0.1403211495E+03   0.8665454278E-01  -0.3415451265E-01  -0.3351962917E+02   0.8534247653E-02  -0.3346049333E+02   0.1986017593E-01   0.1075338382E+04   0.0000000000E+00
   0.1287000000E+06  -0.3353490053E+02  -0.3359640960E+02   0.6183295466E-03   0.8579961792E-02  -0.1497309497E+02   0.1627448116E+03  -0.1264741196E+02   0.1402463346E+03   0.8670846841E-01  -0.3439769597E-01  -0.3351965900E+02   0.8533221506E-02  -0.3346054256E+02   0.1985869615E-01   0.1074989511E+04   0.0000000000E+00
   0.1287500000E+06  -0.3353496337E+02  -0.3359658574E+02   0.6384679038E-03   0.8798432129E-02  -0.1496666540E+02   0.1626821366E+03  -0.1264272296E+02   0.1401785389E+03   0.8673955097E-01  -0.3455407696E-01  -0.3351968887E+02   0.8532204886E-02  -0.3346059173E+02   0.1985720653E-01   0.1074643305E+04   0.0000000000E+00
   0.1288000000E+06  -0.3353502616E+02  -0.3359665196E+02   0.6560751024E-03   0.8811367997E-02  -0.1496401452E+02   0.1626258604E+03  -0.1263861407E+02   0.1401208447E+03   0.8675475712E-01  -0.3459639651E-01  -0.3351971875E+02   0.8531191226E-02  -0.3346064087E+02   0.1985571674E-01   0.1074298252E+04   0.0000000000E+00
   0.1288500000E+06  -0.3353508893E+02  -0.3359655540E+02   0.6152128473E-03   0.8623176073E-02  -0.1496027569E+02   0.1625829858E+03  -0.1263571290E+02   0.1400752451E+03   0.8674865849E-01  -0.3452058373E-01  -0.3351974856E+02   0.8530170810E-02  -0.3346069003E+02   0.1985423630E-01   0.1073952638E+04   0.0000000000E+00
   0.1289000000E+06  -0.3353515191E+02  -0.3359636994E+02   0.5468200153E-03   0.8303578299E-02  -0.1495680387E+02   0.1625535232E+03  -0.1263366994E+02   0.1400431438E+03   0.8671359786E-01  -0.3434596687E-01  -0.3351977829E+02   0.8529138378E-02  -0.3346073922E+02   0.1985277208E-01   0.1073605109E+04   0.0000000000E+00
   0.1289500000E+06  -0.3353521523E+02  -0.3359622643E+02   0.5221107244E-03   0.7940442309E-02  -0.1495805275E+02   0.1625342198E+03  -0.1263235107E+02   0.1400256497E+03   0.8665316100E-01  -0.3410451736E-01  -0.3351980793E+02   0.8528096467E-02  -0.3346078848E+02   0.1985132820E-01   0.1073254984E+04   0.0000000000E+00
   0.1290000000E+06  -0.3353527874E+02  -0.3359613568E+02   0.4997191875E-03   0.7614089729E-02  -0.1496614802E+02   0.1625235130E+03  -0.1263174073E+02   0.1400233187E+03   0.8657130631E-01  -0.3382816983E-01  -0.3351983751E+02   0.8527048239E-02  -0.3346083779E+02   0.1984990600E-01   0.1072902290E+04   0.0000000000E+00
   0.1290500000E+06  -0.3353534252E+02  -0.3359612065E+02   0.4871997701E-03   0.7362957340E-02  -0.1497250727E+02   0.1625295868E+03  -0.1263247675E+02   0.1400355328E+03   0.8646909383E-01  -0.3354112162E-01  -0.3351986707E+02   0.8525998187E-02  -0.3346088717E+02   0.1984850457E-01   0.1072547535E+04   0.0000000000E+00
   0.1291000000E+06  -0.3353540646E+02  -0.3359616944E+02   0.4862276938E-03   0.7188332777E-02  -0.1497366019E+02   0.1625548136E+03  -0.1263462372E+02   0.1400611875E+03   0.8634733019E-01  -0.3325891649E-01  -0.3351989662E+02   0.8524950083E-02  -0.3346093659E+02   0.1984712150E-01   0.1072191356E+04   0.0000000000E+00
   0.1291500000E+06  -0.3353547053E+02  -0.3359628628E+02   0.5234653058E-03   0.7077948547E-02  -0.1497848989E+02   0.1625889995E+03  -0.1263700116E+02   0.1400993355E+03   0.8620499199E-01  -0.3299065402E-01  -0.3351992619E+02   0.8523907951E-02  -0.3346098605E+02   0.1984575339E-01   0.1071834326E+04   0.0000000000E+00
   0.1292000000E+06  -0.3353553472E+02  -0.3359644076E+02   0.5869663865E-03   0.7022734440E-02  -0.1498973170E+02   0.1626280996E+03  -0.1263942583E+02   0.1401487535E+03   0.8603734408E-01  -0.3274099985E-01  -0.3351995580E+02   0.8522874014E-02  -0.3346103552E+02   0.1984439591E-01   0.1071476926E+04   0.0000000000E+00
   0.1292500000E+06  -0.3353559879E+02  -0.3359657929E+02   0.6398815962E-03   0.7009007248E-02  -0.1500173922E+02   0.1626764513E+03  -0.1264239986E+02   0.1402080305E+03   0.8584297720E-01  -0.3251136476E-01  -0.3351998545E+02   0.8521847327E-02  -0.3346108500E+02   0.1984304442E-01   0.1071119553E+04   0.0000000000E+00
   0.1293000000E+06  -0.3353566292E+02  -0.3359670796E+02   0.7156432253E-03   0.7012930304E-02  -0.1500997976E+02   0.1627374974E+03  -0.1264611730E+02   0.1402760128E+03   0.8561776219E-01  -0.3230130190E-01  -0.3352001511E+02   0.8520827303E-02  -0.3346113445E+02   0.1984169391E-01   0.1070762436E+04   0.0000000000E+00
   0.1293500000E+06  -0.3353572685E+02  -0.3359673635E+02   0.7277934943E-03   0.7026407197E-02  -0.1501277398E+02   0.1628115528E+03  -0.1265112354E+02   0.1403512533E+03   0.8536498575E-01  -0.3210968556E-01  -0.3352004477E+02   0.8519807993E-02  -0.3346118387E+02   0.1984033984E-01   0.1070405672E+04   0.0000000000E+00
   0.1294000000E+06  -0.3353579054E+02  -0.3359670762E+02   0.7153300047E-03   0.7040868563E-02  -0.1502129491E+02   0.1628851056E+03  -0.1265625234E+02   0.1404317344E+03   0.8509587376E-01  -0.3193499575E-01  -0.3352007439E+02   0.8518786013E-02  -0.3346123324E+02   0.1983897891E-01   0.1070049304E+04   0.0000000000E+00
   0.1294500000E+06  -0.3353585398E+02  -0.3359664847E+02   0.6853404326E-03   0.7072442017E-02  -0.1503969187E+02   0.1629513661E+03  -0.1266026581E+02   0.1405151776E+03   0.8481227467E-01  -0.3177556617E-01  -0.3352010397E+02   0.8517759569E-02  -0.3346128255E+02   0.1983760817E-01   0.1069693376E+04   0.0000000000E+00
   0.1295000000E+06  -0.3353591692E+02  -0.3359661847E+02   0.6491852166E-03   0.7158613343E-02  -0.1505021286E+02   0.1630262401E+03  -0.1266471100E+02   0.1405991936E+03   0.8452166730E-01  -0.3162791734E-01  -0.3352013351E+02   0.8516730399E-02  -0.3346133179E+02   0.1983622575E-01   0.1069338214E+04   0.0000000000E+00
   0.1295500000E+06  -0.3353597946E+02  -0.3359673184E+02   0.7434116446E-03   0.7288723067E-02  -0.1504794937E+02   0.1631127761E+03  -0.1267022396E+02   0.1406816114E+03   0.8420535767E-01  -0.3148511205E-01  -0.3352016308E+02   0.8515706975E-02  -0.3346138095E+02   0.1983482864E-01   0.1068984233E+04   0.0000000000E+00
   0.1296000000E+06  -0.3353604173E+02  -0.3359687591E+02   0.8602316800E-03   0.7480636781E-02  -0.1505073736E+02   0.1631907004E+03  -0.1267470038E+02   0.1407607658E+03   0.8383011942E-01  -0.3133681423E-01  -0.3352019267E+02   0.8514691111E-02  -0.3346143000E+02   0.1983341163E-01   0.1068631830E+04   0.0000000000E+00
   0.1296500000E+06  -0.3353610334E+02  -0.3359702308E+02   0.9317818814E-03   0.7743893901E-02  -0.1506078746E+02   0.1632564629E+03  -0.1267798061E+02   0.1408353920E+03   0.8341121126E-01  -0.3116714620E-01  -0.3352022230E+02   0.8513682991E-02  -0.3346147895E+02   0.1983197252E-01   0.1068281597E+04   0.0000000000E+00
   0.1297000000E+06  -0.3353616431E+02  -0.3359725009E+02   0.1051184428E-02   0.8039656276E-02  -0.1506849437E+02   0.1633190154E+03  -0.1268167488E+02   0.1409042545E+03   0.8294884612E-01  -0.3095391165E-01  -0.3352025200E+02   0.8512687351E-02  -0.3346152778E+02   0.1983051136E-01   0.1067933933E+04   0.0000000000E+00
   0.1297500000E+06  -0.3353622484E+02  -0.3359752027E+02   0.1176357977E-02   0.8358126252E-02  -0.1507196703E+02   0.1633783753E+03  -0.1268573635E+02   0.1409655326E+03   0.8243090897E-01  -0.3066996480E-01  -0.3352028177E+02   0.8511706772E-02  -0.3346157652E+02   0.1982902964E-01   0.1067589044E+04   0.0000000000E+00
   0.1298000000E+06  -0.3353628473E+02  -0.3359790716E+02   0.1412036747E-02   0.8635486590E-02  -0.1507315542E+02   0.1634305557E+03  -0.1268921152E+02   0.1410174174E+03   0.8185942641E-01  -0.3028451998E-01  -0.3352031167E+02   0.8510748248E-02  -0.3346162516E+02   0.1982753205E-01   0.1067246907E+04   0.0000000000E+00
   0.1298500000E+06  -0.3353634463E+02  -0.3359822818E+02   0.1758878506E-02   0.8699984639E-02  -0.1507367943E+02   0.1634729397E+03  -0.1269163393E+02   0.1410592399E+03   0.8119988287E-01  -0.2977519729E-01  -0.3352034168E+02   0.8509807892E-02  -0.3346167373E+02   0.1982602211E-01   0.1066906452E+04   0.0000000000E+00
   0.1299000000E+06  -0.3353640431E+02  -0.3359816883E+02   0.1939331017E-02   0.8468090282E-02  -0.1507275936E+02   0.1635059322E+03  -0.1269345871E+02   0.1410907939E+03   0.8050737025E-01  -0.2915027267E-01  -0.3352037163E+02   0.8508862907E-02  -0.3346172227E+02   0.1982450786E-01   0.1066565445E+04   0.0000000000E+00
   0.1299500000E+06  -0.3353646416E+02  -0.3359792525E+02   0.2011617587E-02   0.8025376983E-02  -0.1506846835E+02   0.1635310919E+03  -0.1269555409E+02   0.1411112469E+03   0.7987466408E-01  -0.2845056599E-01  -0.3352040147E+02   0.8507902301E-02  -0.3346177081E+02   0.1982300236E-01   0.1066221804E+04   0.0000000000E+00
   0.1300000000E+06  -0.3353652425E+02  -0.3359755687E+02   0.1982582765E-02   0.7441498252E-02  -0.1506297369E+02   0.1635451031E+03  -0.1269699813E+02   0.1411196783E+03   0.7933965758E-01  -0.2773111273E-01  -0.3352043115E+02   0.8506918749E-02  -0.3346181941E+02   0.1982151706E-01   0.1065874214E+04   0.0000000000E+00
   0.1300500000E+06  -0.3353658469E+02  -0.3359720204E+02   0.2077017574E-02   0.6686058102E-02  -0.1506563755E+02   0.1635383640E+03  -0.1269666128E+02   0.1411160575E+03   0.7890808365E-01  -0.2705380565E-01  -0.3352046066E+02   0.8505913207E-02  -0.3346186809E+02   0.1982005794E-01   0.1065521413E+04   0.0000000000E+00
   0.1301000000E+06  -0.3353664622E+02  -0.3359704318E+02   0.2463982126E-02   0.5843954692E-02  -0.1507238171E+02   0.1635159236E+03  -0.1269607002E+02   0.1411007028E+03   0.7856844541E-01  -0.2647942638E-01  -0.3352049010E+02   0.8504897340E-02  -0.3346191685E+02   0.1981862405E-01   0.1065162263E+04   0.0000000000E+00
   0.1301500000E+06  -0.3353670899E+02  -0.3359683485E+02   0.2661186354E-02   0.5112127530E-02  -0.1506176944E+02   0.1634972563E+03  -0.1269643749E+02   0.1410715212E+03   0.7839453747E-01  -0.2604199094E-01  -0.3352051943E+02   0.8503868291E-02  -0.3346196570E+02   0.1981721834E-01   0.1064796951E+04   0.0000000000E+00
   0.1302000000E+06  -0.3353677213E+02  -0.3359651370E+02   0.2406227209E-02   0.4632361314E-02  -0.1504682554E+02   0.1634674588E+03  -0.1269534850E+02   0.1410274522E+03   0.7844630771E-01  -0.2574332007E-01  -0.3352054861E+02   0.8502819536E-02  -0.3346201466E+02   0.1981584937E-01   0.1064427048E+04   0.0000000000E+00
   0.1302500000E+06  -0.3353683662E+02  -0.3359658802E+02   0.2184072605E-02   0.4475796620E-02  -0.1503934497E+02   0.1634156652E+03  -0.1269205574E+02   0.1409691437E+03   0.7866108484E-01  -0.2556954768E-01  -0.3352057780E+02   0.8501774221E-02  -0.3346206377E+02   0.1981452105E-01   0.1064054980E+04   0.0000000000E+00
   0.1303000000E+06  -0.3353690151E+02  -0.3359686549E+02   0.1912707973E-02   0.4588435854E-02  -0.1503843761E+02   0.1633436201E+03  -0.1268750704E+02   0.1408973474E+03   0.7897240734E-01  -0.2550957236E-01  -0.3352060707E+02   0.8500744215E-02  -0.3346211300E+02   0.1981323180E-01   0.1063683202E+04   0.0000000000E+00
   0.1303500000E+06  -0.3353696664E+02  -0.3359721493E+02   0.1645179295E-02   0.4853145903E-02  -0.1503221771E+02   0.1632644216E+03  -0.1268278749E+02   0.1408130725E+03   0.7931116349E-01  -0.2556119936E-01  -0.3352063646E+02   0.8499733768E-02  -0.3346216233E+02   0.1981197338E-01   0.1063313366E+04   0.0000000000E+00
   0.1304000000E+06  -0.3353703240E+02  -0.3359778851E+02   0.1634039703E-02   0.5182992128E-02  -0.1501867406E+02   0.1631822415E+03  -0.1267794678E+02   0.1407183094E+03   0.7966418639E-01  -0.2572511015E-01  -0.3352066604E+02   0.8498756170E-02  -0.3346221172E+02   0.1981073621E-01   0.1062946279E+04   0.0000000000E+00
   0.1304500000E+06  -0.3353709728E+02  -0.3359831646E+02   0.1566268216E-02   0.5579320702E-02  -0.1500916177E+02   0.1630871517E+03  -0.1267201979E+02   0.1406150566E+03   0.8007364525E-01  -0.2600005515E-01  -0.3352069580E+02   0.8497808880E-02  -0.3346226115E+02   0.1980951480E-01   0.1062582390E+04   0.0000000000E+00
   0.1305000000E+06  -0.3353716160E+02  -0.3359846661E+02   0.1162221703E-02   0.6093069449E-02  -0.1499210334E+02   0.1629919000E+03  -0.1266621607E+02   0.1405044350E+03   0.8043307790E-01  -0.2638335678E-01  -0.3352072560E+02   0.8496869482E-02  -0.3346231055E+02   0.1980829345E-01   0.1062222488E+04   0.0000000000E+00
   0.1305500000E+06  -0.3353722663E+02  -0.3359873138E+02   0.9899359393E-03   0.6692099261E-02  -0.1497820259E+02   0.1628882409E+03  -0.1265965282E+02   0.1403886871E+03   0.8068812996E-01  -0.2686541987E-01  -0.3352075548E+02   0.8495944818E-02  -0.3346235986E+02   0.1980705217E-01   0.1061867425E+04   0.0000000000E+00
   0.1306000000E+06  -0.3353729096E+02  -0.3359913931E+02   0.1030426224E-02   0.7313928637E-02  -0.1497248873E+02   0.1627740653E+03  -0.1265143169E+02   0.1402709868E+03   0.8092523627E-01  -0.2742123974E-01  -0.3352078549E+02   0.8495043489E-02  -0.3346240903E+02   0.1980578196E-01   0.1061517598E+04   0.0000000000E+00
   0.1306500000E+06  -0.3353735427E+02  -0.3359938073E+02   0.9690679639E-03   0.7913018236E-02  -0.1496803596E+02   0.1626610382E+03  -0.1264315022E+02   0.1401558821E+03   0.8115416755E-01  -0.2800979048E-01  -0.3352081556E+02   0.8494155546E-02  -0.3346245805E+02   0.1980447882E-01   0.1061172975E+04   0.0000000000E+00
   0.1307000000E+06  -0.3353741763E+02  -0.3359955696E+02   0.9198965103E-03   0.8441216843E-02  -0.1496430032E+02   0.1625557552E+03  -0.1263579160E+02   0.1400490143E+03   0.8135596495E-01  -0.2857773919E-01  -0.3352084569E+02   0.8493277076E-02  -0.3346250692E+02   0.1980314226E-01   0.1060833167E+04   0.0000000000E+00
   0.1307500000E+06  -0.3353748044E+02  -0.3359955925E+02   0.8190412323E-03   0.8803793800E-02  -0.1495629535E+02   0.1624684244E+03  -0.1262976186E+02   0.1399555853E+03   0.8152136543E-01  -0.2906538816E-01  -0.3352087579E+02   0.8492397603E-02  -0.3346255565E+02   0.1980177664E-01   0.1060497222E+04   0.0000000000E+00
   0.1308000000E+06  -0.3353754326E+02  -0.3359947268E+02   0.7970798805E-03   0.8899182798E-02  -0.1494970149E+02   0.1623981872E+03  -0.1262503853E+02   0.1398803362E+03   0.8165326270E-01  -0.2942010238E-01  -0.3352090583E+02   0.8491511790E-02  -0.3346260428E+02   0.1980039177E-01   0.1060163303E+04   0.0000000000E+00
   0.1308500000E+06  -0.3353760579E+02  -0.3359927057E+02   0.7858092518E-03   0.8730430153E-02  -0.1495184049E+02   0.1623414118E+03  -0.1262124308E+02   0.1398270999E+03   0.8176659678E-01  -0.2961805296E-01  -0.3352093578E+02   0.8490612735E-02  -0.3346265287E+02   0.1979900108E-01   0.1059829211E+04   0.0000000000E+00
   0.1309000000E+06  -0.3353766846E+02  -0.3359897968E+02   0.7794121988E-03   0.8340331165E-02  -0.1495578521E+02   0.1623074424E+03  -0.1261876345E+02   0.1397981474E+03   0.8186271631E-01  -0.2967123747E-01  -0.3352096559E+02   0.8489695207E-02  -0.3346270146E+02   0.1979761699E-01   0.1059493009E+04   0.0000000000E+00
   0.1309500000E+06  -0.3353773111E+02  -0.3359856399E+02   0.7229936296E-03   0.7793232874E-02  -0.1495400550E+02   0.1623054549E+03  -0.1261859046E+02   0.1397948499E+03   0.8193528426E-01  -0.2961862911E-01  -0.3352099522E+02   0.8488751915E-02  -0.3346275008E+02   0.1979624749E-01   0.1059153176E+04   0.0000000000E+00
   0.1310000000E+06  -0.3353779419E+02  -0.3359812489E+02   0.6822311303E-03   0.7179534491E-02  -0.1495599406E+02   0.1623265822E+03  -0.1262029380E+02   0.1398178658E+03   0.8198032839E-01  -0.2951140023E-01  -0.3352102466E+02   0.8487781673E-02  -0.3346279875E+02   0.1979489524E-01   0.1058808858E+04   0.0000000000E+00
   0.1310500000E+06  -0.3353785738E+02  -0.3359762996E+02   0.6039308924E-03   0.6569515570E-02  -0.1496530294E+02   0.1623657841E+03  -0.1262333646E+02   0.1398659076E+03   0.8199706265E-01  -0.2939793207E-01  -0.3352105388E+02   0.8486781425E-02  -0.3346284745E+02   0.1979355812E-01   0.1058459847E+04   0.0000000000E+00
   0.1311000000E+06  -0.3353792093E+02  -0.3359717287E+02   0.5553747072E-03   0.6028860553E-02  -0.1497227063E+02   0.1624303415E+03  -0.1262853216E+02   0.1399362454E+03   0.8198328470E-01  -0.2931557878E-01  -0.3352108291E+02   0.8485753626E-02  -0.3346289617E+02   0.1979223013E-01   0.1058106469E+04   0.0000000000E+00
   0.1311500000E+06  -0.3353798457E+02  -0.3359679165E+02   0.5400932163E-03   0.5607828462E-02  -0.1498024624E+02   0.1625132082E+03  -0.1263511689E+02   0.1400253852E+03   0.8194785280E-01  -0.2928868667E-01  -0.3352111178E+02   0.8484702872E-02  -0.3346294488E+02   0.1979090379E-01   0.1057749522E+04   0.0000000000E+00
   0.1312000000E+06  -0.3353804817E+02  -0.3359648653E+02   0.5221895113E-03   0.5355312378E-02  -0.1499163591E+02   0.1626073045E+03  -0.1264213757E+02   0.1401289537E+03   0.8189225645E-01  -0.2933139773E-01  -0.3352114050E+02   0.8483633698E-02  -0.3346299353E+02   0.1978957033E-01   0.1057390176E+04   0.0000000000E+00
   0.1312500000E+06  -0.3353811169E+02  -0.3359630988E+02   0.5188849627E-03   0.5313883784E-02  -0.1500048303E+02   0.1627143718E+03  -0.1264999443E+02   0.1402425585E+03   0.8181778552E-01  -0.2945237352E-01  -0.3352116914E+02   0.8482553563E-02  -0.3346304209E+02   0.1978822035E-01   0.1057029996E+04   0.0000000000E+00
   0.1313000000E+06  -0.3353817477E+02  -0.3359619775E+02   0.4748845414E-03   0.5481378231E-02  -0.1500967488E+02   0.1628272780E+03  -0.1265796137E+02   0.1403622472E+03   0.8172493626E-01  -0.2965822086E-01  -0.3352119771E+02   0.8481466204E-02  -0.3346309053E+02   0.1978684385E-01   0.1056670692E+04   0.0000000000E+00
   0.1313500000E+06  -0.3353823738E+02  -0.3359618280E+02   0.4541647094E-03   0.5829973967E-02  -0.1501727784E+02   0.1629436884E+03  -0.1266594317E+02   0.1404837505E+03   0.8161450991E-01  -0.2995323606E-01  -0.3352122625E+02   0.8480377189E-02  -0.3346313880E+02   0.1978543058E-01   0.1056313826E+04   0.0000000000E+00
   0.1314000000E+06  -0.3353829936E+02  -0.3359626975E+02   0.4957349354E-03   0.6324755279E-02  -0.1502441076E+02   0.1630581438E+03  -0.1267393379E+02   0.1406027258E+03   0.8148565912E-01  -0.3033575289E-01  -0.3352125481E+02   0.8479292336E-02  -0.3346318687E+02   0.1978397047E-01   0.1055960687E+04   0.0000000000E+00
   0.1314500000E+06  -0.3353836056E+02  -0.3359639234E+02   0.5484492134E-03   0.6942056576E-02  -0.1503361801E+02   0.1631633809E+03  -0.1268091750E+02   0.1407148391E+03   0.8133469114E-01  -0.3079341850E-01  -0.3352128339E+02   0.8478213679E-02  -0.3346323469E+02   0.1978245440E-01   0.1055612333E+04   0.0000000000E+00
   0.1315000000E+06  -0.3353842087E+02  -0.3359651905E+02   0.5906002096E-03   0.7644349249E-02  -0.1504125221E+02   0.1632587006E+03  -0.1268683889E+02   0.1408157939E+03   0.8116101201E-01  -0.3129779058E-01  -0.3352131200E+02   0.8477141449E-02  -0.3346328223E+02   0.1978087606E-01   0.1055269596E+04   0.0000000000E+00
   0.1315500000E+06  -0.3353848040E+02  -0.3359662513E+02   0.6266548061E-03   0.8353475892E-02  -0.1504203537E+02   0.1633455487E+03  -0.1269198014E+02   0.1409016955E+03   0.8096322956E-01  -0.3179863117E-01  -0.3352134062E+02   0.8476074468E-02  -0.3346332950E+02   0.1977923385E-01   0.1054932837E+04   0.0000000000E+00
   0.1316000000E+06  -0.3353853905E+02  -0.3359665341E+02   0.6447006332E-03   0.8950415803E-02  -0.1504114146E+02   0.1634159061E+03  -0.1269558375E+02   0.1409699934E+03   0.8074417536E-01  -0.3222492992E-01  -0.3352136924E+02   0.8475008277E-02  -0.3346337651E+02   0.1977753315E-01   0.1054601594E+04   0.0000000000E+00
   0.1316500000E+06  -0.3353859692E+02  -0.3359659746E+02   0.6766732254E-03   0.9320629906E-02  -0.1504091013E+02   0.1634660512E+03  -0.1269757594E+02   0.1410193326E+03   0.8050355168E-01  -0.3250032006E-01  -0.3352139781E+02   0.8473938064E-02  -0.3346342331E+02   0.1977578639E-01   0.1054274451E+04   0.0000000000E+00
   0.1317000000E+06  -0.3353865414E+02  -0.3359641665E+02   0.7487221448E-03   0.9348394749E-02  -0.1503951697E+02   0.1634973515E+03  -0.1269810905E+02   0.1410492512E+03   0.8023460120E-01  -0.3256921332E-01  -0.3352142629E+02   0.8472856724E-02  -0.3346346997E+02   0.1977401036E-01   0.1053949082E+04   0.0000000000E+00
   0.1317500000E+06  -0.3353871083E+02  -0.3359605642E+02   0.8648815271E-03   0.8977649725E-02  -0.1503831221E+02   0.1635090933E+03  -0.1269742472E+02   0.1410603671E+03   0.7992704065E-01  -0.3242398308E-01  -0.3352145461E+02   0.8471754139E-02  -0.3346351655E+02   0.1977222150E-01   0.1053622424E+04   0.0000000000E+00
   0.1318000000E+06  -0.3353876728E+02  -0.3359548127E+02   0.9652250195E-03   0.8286798246E-02  -0.1503507307E+02   0.1635052562E+03  -0.1269617491E+02   0.1410542649E+03   0.7957642910E-01  -0.3211446155E-01  -0.3352148269E+02   0.8470618370E-02  -0.3346356310E+02   0.1977043109E-01   0.1053291558E+04   0.0000000000E+00
   0.1318500000E+06  -0.3353882350E+02  -0.3359473840E+02   0.9952721349E-03   0.7442008238E-02  -0.1503072060E+02   0.1634870284E+03  -0.1269401810E+02   0.1410331093E+03   0.7920162756E-01  -0.3172400659E-01  -0.3352151047E+02   0.8469440420E-02  -0.3346360965E+02   0.1976864439E-01   0.1052954627E+04   0.0000000000E+00
   0.1319000000E+06  -0.3353887970E+02  -0.3359393375E+02   0.9358234434E-03   0.6626502539E-02  -0.1502987829E+02   0.1634519443E+03  -0.1269079666E+02   0.1409990011E+03   0.7882351919E-01  -0.3133179553E-01  -0.3352153793E+02   0.8468217411E-02  -0.3346365618E+02   0.1976686126E-01   0.1052611230E+04   0.0000000000E+00
